onset	duration	task_event	rt_in_ms	task_novelty	logic_rule	sensory_rule	motor_rule	performance	task_id	motor_response	stimulus1_color	stimulus1_orientation	stimulus1_pitch	stimulus1_continuity	stimulus2_color	stimulus2_orientation	stimulus2_pitch	stimulus2_continuity
0.0	3.9250000000000003	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.9250000000000003	3.9250000000000003	encoding	n/a	Prac	NEITHER*	**RED***	LEFT*MIDDLE*	n/a	57.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.8500000000000005	4.71	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.56	2.355	trial	2544.0	Prac	NEITHER*	**RED***	LEFT*MIDDLE*	Correct	57.0	left_index_finger	blue	horizontal	low	alarm	red	vertical	low	alarm
14.915000000000001	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.485	2.355	trial	1644.0	Prac	NEITHER*	**RED***	LEFT*MIDDLE*	Correct	57.0	left_middle_finger	blue	horizontal	low	alarm	blue	vertical	high	alarm
18.84	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.41	2.355	trial	1679.0	Prac	NEITHER*	**RED***	LEFT*MIDDLE*	Correct	57.0	left_middle_finger	blue	vertical	high	constant	blue	vertical	low	constant
22.765	9.42	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.185	3.9250000000000003	encoding	n/a	Novel	*EITHER*	CONSTANT	*LEFT*INDEX*	n/a	38.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.11	2.355	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.464999999999996	2.355	trial	2631.0	Novel	*EITHER*	CONSTANT	*LEFT*INDEX*	Wrong	38.0	left_middle_finger	red	horizontal	high	constant	red	vertical	low	constant
40.81999999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.38999999999999	2.355	trial	2256.0	Novel	*EITHER*	CONSTANT	*LEFT*INDEX*	Wrong	38.0	left_middle_finger	red	vertical	high	constant	red	horizontal	high	constant
44.74499999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.31499999999999	2.355	trial	1864.0	Novel	*EITHER*	CONSTANT	*LEFT*INDEX*	Correct	38.0	left_index_finger	red	horizontal	high	alarm	blue	horizontal	low	constant
48.66999999999999	11.775	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.444999999999986	3.9250000000000003	encoding	n/a	Novel	*EITHER*	**RED***	RIGHT*INDEX*	n/a	44.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.36999999999999	3.925	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.29499999999999	2.355	trial	2161.0	Novel	*EITHER*	**RED***	RIGHT*INDEX*	Wrong	44.0	right_middle_finger	red	horizontal	high	constant	red	vertical	low	alarm
70.64999999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.21999999999998	2.355	trial	1993.0	Novel	*EITHER*	**RED***	RIGHT*INDEX*	Correct	44.0	right_index_finger	blue	vertical	low	constant	red	horizontal	high	constant
74.57499999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.14499999999998	2.355	trial	2190.0	Novel	*EITHER*	**RED***	RIGHT*INDEX*	Correct	44.0	right_middle_finger	blue	horizontal	low	constant	blue	vertical	low	constant
78.49999999999999	10.205	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.70499999999998	3.9250000000000003	encoding	n/a	Novel	NEITHER*	CONSTANT	*LEFT*INDEX*	n/a	54.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.62999999999998	3.925	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.55499999999998	2.355	trial	2153.0	Novel	NEITHER*	CONSTANT	*LEFT*INDEX*	Correct	54.0	left_index_finger	blue	vertical	low	alarm	blue	horizontal	high	alarm
98.90999999999998	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.47999999999998	2.355	trial	2102.0	Novel	NEITHER*	CONSTANT	*LEFT*INDEX*	Correct	54.0	left_index_finger	red	horizontal	low	alarm	blue	vertical	low	alarm
102.83499999999998	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.40499999999997	2.355	trial	2225.0	Novel	NEITHER*	CONSTANT	*LEFT*INDEX*	Correct	54.0	left_index_finger	red	vertical	high	alarm	red	horizontal	low	alarm
106.75999999999998	10.205	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.96499999999997	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	**RED***	RIGHT*MIDDLE	n/a	27.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.88999999999997	1.57	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.45999999999997	2.355	trial	2487.0	Novel	NOT*BOTH	**RED***	RIGHT*MIDDLE	Correct	27.0	right_index_finger	red	horizontal	high	alarm	red	horizontal	high	constant
124.81499999999997	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.38499999999996	2.355	trial	2103.0	Novel	NOT*BOTH	**RED***	RIGHT*MIDDLE	Correct	27.0	right_index_finger	red	vertical	high	constant	red	horizontal	high	alarm
128.73999999999995	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.30999999999995	2.355	trial	1763.0	Novel	NOT*BOTH	**RED***	RIGHT*MIDDLE	Correct	27.0	right_middle_finger	blue	horizontal	high	alarm	blue	horizontal	low	alarm
132.66499999999994	12.56	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.22499999999994	3.9250000000000003	encoding	n/a	Novel	*EITHER*	VERTICAL	LEFT*MIDDLE*	n/a	45.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.14999999999995	3.925	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.07499999999996	2.355	trial	2389.0	Novel	*EITHER*	VERTICAL	LEFT*MIDDLE*	Correct	45.0	left_index_finger	blue	horizontal	low	constant	blue	horizontal	low	constant
155.42999999999995	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.99999999999994	2.355	trial	2383.0	Novel	*EITHER*	VERTICAL	LEFT*MIDDLE*	Wrong	45.0	left_index_finger	blue	vertical	low	constant	red	vertical	low	alarm
159.35499999999993	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.92499999999993	2.355	trial	2167.0	Novel	*EITHER*	VERTICAL	LEFT*MIDDLE*	Correct	45.0	left_index_finger	red	horizontal	low	constant	blue	horizontal	low	constant
163.27999999999992	10.205	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.48499999999993	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	HI*PITCH	*LEFT*INDEX*	n/a	18.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.40999999999994	3.925	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.33499999999995	2.355	trial	2370.0	Novel	NOT*BOTH	HI*PITCH	*LEFT*INDEX*	Correct	18.0	left_index_finger	red	vertical	low	constant	red	vertical	low	constant
183.68999999999994	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.25999999999993	2.355	trial	2183.0	Novel	NOT*BOTH	HI*PITCH	*LEFT*INDEX*	Correct	18.0	left_index_finger	blue	vertical	low	constant	red	vertical	low	constant
187.61499999999992	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.18499999999992	2.355	trial	1841.0	Novel	NOT*BOTH	HI*PITCH	*LEFT*INDEX*	Correct	18.0	left_middle_finger	blue	horizontal	high	alarm	red	vertical	high	constant
191.5399999999999	10.205	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.74499999999992	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	CONSTANT	LEFT*MIDDLE*	n/a	21.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.66999999999993	4.71	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.37999999999994	2.355	trial	2447.0	Novel	NOT*BOTH	CONSTANT	LEFT*MIDDLE*	Correct	21.0	left_index_finger	red	horizontal	low	constant	red	vertical	high	constant
212.73499999999993	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.30499999999992	2.355	trial	2288.0	Novel	NOT*BOTH	CONSTANT	LEFT*MIDDLE*	Correct	21.0	left_index_finger	blue	horizontal	low	constant	red	vertical	low	constant
216.6599999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.2299999999999	2.355	trial	2036.0	Novel	NOT*BOTH	CONSTANT	LEFT*MIDDLE*	Correct	21.0	left_index_finger	red	vertical	low	constant	red	vertical	low	constant
220.5849999999999	9.42	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.00499999999988	3.9250000000000003	encoding	n/a	Novel	**BOTH**	**RED***	RIGHT*INDEX*	n/a	12.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.9299999999999	4.71	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.6399999999999	2.355	trial	2068.0	Novel	**BOTH**	**RED***	RIGHT*INDEX*	Correct	12.0	right_index_finger	red	vertical	low	alarm	red	horizontal	high	constant
240.9949999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.56499999999988	2.355	trial	1607.0	Novel	**BOTH**	**RED***	RIGHT*INDEX*	Correct	12.0	right_index_finger	red	vertical	high	alarm	red	horizontal	low	alarm
244.91999999999987	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.48999999999987	2.355	trial	1658.0	Novel	**BOTH**	**RED***	RIGHT*INDEX*	Correct	12.0	right_index_finger	red	horizontal	low	constant	red	horizontal	low	alarm
248.84499999999986	9.42	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.2649999999999	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	CONSTANT	RIGHT*MIDDLE	n/a	23.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.1899999999999	4.71	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.89999999999986	2.355	trial	3035.0	Novel	NOT*BOTH	CONSTANT	RIGHT*MIDDLE	Correct	23.0	right_middle_finger	red	vertical	low	alarm	blue	horizontal	low	alarm
269.2549999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.8249999999999	2.355	trial	2890.0	Novel	NOT*BOTH	CONSTANT	RIGHT*MIDDLE	Correct	23.0	right_index_finger	red	horizontal	high	constant	red	horizontal	high	constant
273.1799999999999	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
274.7499999999999	2.355	trial	1986.0	Novel	NOT*BOTH	CONSTANT	RIGHT*MIDDLE	Correct	23.0	right_middle_finger	blue	horizontal	low	alarm	blue	horizontal	low	constant
277.1049999999999	9.42	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.5249999999999	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	**RED***	LEFT*MIDDLE*	n/a	25.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.44999999999993	1.57	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.0199999999999	2.355	trial	1886.0	Novel	NOT*BOTH	**RED***	LEFT*MIDDLE*	Correct	25.0	left_middle_finger	red	vertical	low	constant	blue	vertical	high	alarm
294.37499999999994	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.94499999999994	2.355	trial	1633.0	Novel	NOT*BOTH	**RED***	LEFT*MIDDLE*	Correct	25.0	left_middle_finger	blue	vertical	low	alarm	blue	vertical	low	alarm
298.29999999999995	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.86999999999995	2.355	trial	0.0	Novel	NOT*BOTH	**RED***	LEFT*MIDDLE*	No Response	25.0	no_response	red	horizontal	high	constant	red	horizontal	high	alarm
302.22499999999997	12.56	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.78499999999997	3.9250000000000003	encoding	n/a	Novel	**BOTH**	VERTICAL	RIGHT*INDEX*	n/a	16.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.71	3.14	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.84999999999997	2.355	trial	1801.0	Novel	**BOTH**	VERTICAL	RIGHT*INDEX*	Correct	16.0	right_index_finger	red	vertical	high	constant	blue	vertical	high	constant
324.205	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.775	2.355	trial	2053.0	Novel	**BOTH**	VERTICAL	RIGHT*INDEX*	Correct	16.0	right_middle_finger	blue	vertical	high	alarm	blue	horizontal	high	alarm
328.13	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.7	2.355	trial	0.0	Novel	**BOTH**	VERTICAL	RIGHT*INDEX*	No Response	16.0	no_response	red	vertical	low	alarm	red	vertical	low	constant
332.055	10.99	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.045	3.9250000000000003	encoding	n/a	Novel	NOT*BOTH	CONSTANT	*LEFT*INDEX*	n/a	22.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.97	3.14	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.11	2.355	trial	2314.0	Novel	NOT*BOTH	CONSTANT	*LEFT*INDEX*	Correct	22.0	left_middle_finger	blue	horizontal	high	constant	red	vertical	high	constant
352.46500000000003	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
354.035	2.355	trial	2195.0	Novel	NOT*BOTH	CONSTANT	*LEFT*INDEX*	Correct	22.0	left_middle_finger	blue	vertical	low	constant	red	horizontal	high	constant
356.39000000000004	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
357.96000000000004	2.355	trial	2152.0	Novel	NOT*BOTH	CONSTANT	*LEFT*INDEX*	Correct	22.0	left_middle_finger	red	vertical	low	constant	blue	vertical	high	constant
360.31500000000005	10.99	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.30500000000006	3.9250000000000003	encoding	n/a	Novel	NEITHER*	CONSTANT	RIGHT*MIDDLE	n/a	55.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
375.2300000000001	2.355	delay	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
377.5850000000001	2.355	trial	2983.0	Novel	NEITHER*	CONSTANT	RIGHT*MIDDLE	Correct	55.0	right_middle_finger	blue	vertical	high	alarm	blue	horizontal	high	alarm
379.9400000000001	1.57	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
381.5100000000001	2.355	trial	2194.0	Novel	NEITHER*	CONSTANT	RIGHT*MIDDLE	Correct	55.0	right_middle_finger	red	vertical	low	alarm	blue	vertical	high	alarm
